#OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_5141	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_5142	Eukaryota	Bacillariophyta	Coscinodiscophyceae	unknown	unknown	g_	s_
ASV_5143	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira	s_
ASV_5144	Eukaryota	Ochrophyta	Chrysophyceae	unknown	unknown	unknown	Spumella-like flagellate JBNZ43
ASV_5145	Eukaryota	Arthropoda	Insecta	Coleoptera	Staphylinidae	Paederus	Paederus fuscipes
ASV_5146	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo-nitzschia	unassigned
ASV_5147	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5148	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	unassigned
ASV_5149	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_5150	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5151	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5152	Eukaryota	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichaceae	Ulothrix	Ulothrix zonata
ASV_5153	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_5154	Eukaryota	Streptophyta	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_5155	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_5156	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	unassigned
ASV_5157	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_5158	Eukaryota	Bacillariophyta	Coscinodiscophyceae	unassigned	unassigned	unassigned	s_
ASV_5159	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Protoperidiniaceae	g_	s_
ASV_5160	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Thalassiosirales	unassigned	unassigned	s_
ASV_5161	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_5162	Eukaryota	unknown	Labyrinthulomycetes	unknown	Thraustochytriaceae	g_	s_
ASV_5163	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	unassigned
ASV_5164	Eukaryota	Cercozoa	unknown	Cercomonadida	Cercomonadidae	g_	s_
ASV_5165	Eukaryota	unknown	Katablepharidophyta	unknown	Katablepharidaceae	unassigned	unassigned
ASV_5166	Eukaryota	Ochrophyta	Chrysophyceae	unassigned	unassigned	unassigned	unassigned
ASV_5167	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_5168	Eukaryota	Dinoflagellata	Dinophyceae	Blastodiniales	unknown	g_	s_
ASV_5169	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_5170	Eukaryota	Dinoflagellata	Dinophyceae	Coccidiniales	Chytriodiniaceae	g_	s_
ASV_5171	Eukaryota	Chlorophyta	unknown	Pyramimonadales	unknown	Pyramimonas	Pyramimonas gelidicola
ASV_5172	Eukaryota	Chordata	Mammalia	unassigned	unassigned	unassigned	unassigned
ASV_5173	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5174	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_5175	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5176	Eukaryota	unknown	unknown	unknown	unknown	unknown	phototrophic eukaryote
ASV_5177	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5178	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	s_
ASV_5179	Eukaryota	Cnidaria	Scyphozoa	Semaeostomeae	Pelagiidae	g_	s_
ASV_5180	Eukaryota	Ciliophora	Spirotrichea	unknown	Strombidiidae	g_	s_
ASV_5181	Eukaryota	Haptophyta	Haptophyta	Prymnesiales	unassigned	unassigned	unassigned
ASV_5182	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_5183	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5184	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5185	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_5186	unassigned	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5187	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	s_
ASV_5188	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	Gonyaulacaceae	Alexandrium	unassigned
ASV_5189	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5190	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Salmo	Salmo trutta
ASV_5191	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	s_
ASV_5192	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas	Chlamydomonas bilatus
ASV_5193	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Kareniaceae	g_	s_
ASV_5194	Eukaryota	Haptophyta	Haptophyta	Prymnesiales	Chrysochromulinaceae	Chrysochromulina	Chrysochromulina leadbeateri
ASV_5195	Eukaryota	Ciliophora	Spirotrichea	Choreotrichida	Strobilidiidae	g_	s_
ASV_5196	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5197	Eukaryota	unknown	unknown	unknown	Paramoebidae	unassigned	unassigned
ASV_5198	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_5199	Eukaryota	unknown	unknown	Choanoflagellata	Salpingoecidae	g_	s_
ASV_5200	Eukaryota	Euglenozoa	unknown	Diplonemea	unassigned	g_	s_
ASV_5201	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit	no_hit
ASV_5202	Eukaryota	Dinoflagellata	Dinophyceae	unknown	unknown	g_	s_
ASV_5203	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_5204	Eukaryota	unknown	unknown	unknown	unknown	unknown	phototrophic eukaryote
ASV_5205	Eukaryota	Euglenozoa	unknown	Diplonemea	unassigned	unassigned	unassigned
ASV_5206	Eukaryota	unassigned	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_5207	Eukaryota	Bacillariophyta	Mediophyceae	unknown	unknown	g_	s_
ASV_5208	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	Pyrophacaceae	Fragilidium	Fragilidium duplocampanaeforme
ASV_5210	Eukaryota	Cercozoa	Chlorarachniophyceae	unknown	unknown	Minorisa	Minorisa sp. SRT705
ASV_5211	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_5212	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_5213	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	unassigned	unassigned	unassigned
ASV_5214	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_5215	Eukaryota	Chlorophyta	Pedinophyceae	Pedinomonadales	Pedinomonadaceae	Pedinomonas	unassigned
ASV_5216	Eukaryota	Bacillariophyta	Coscinodiscophyceae	Rhizosoleniales	Rhizosoleniaceae	g_	s_
ASV_5217	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5218	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Gymnodiniaceae	g_	s_
ASV_5219	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	g_	s_
ASV_5220	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_5221	Eukaryota	Arthropoda	Hexanauplia	Poecilostomatoida	Oncaeidae	Oncaea	s_
ASV_5222	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Bathycoccus	Bathycoccus prasinos
ASV_5223	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	unassigned	unassigned
ASV_5224	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	unassigned	unassigned
ASV_5225	Eukaryota	Dinoflagellata	Dinophyceae	unassigned	unassigned	g_	s_
ASV_5226	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	s_
ASV_5227	Eukaryota	Chytridiomycota	unassigned	unassigned	unassigned	unassigned	unassigned
ASV_5228	Eukaryota	Dinoflagellata	Dinophyceae	Thoracosphaerales	Thoracosphaeraceae	unassigned	unassigned
ASV_5229	Eukaryota	Ciliophora	Oligohymenophorea	Peniculida	Frontoniidae	unassigned	unassigned
ASV_5230	Eukaryota	Chlorophyta	Trebouxiophyceae	unassigned	unassigned	unassigned	unassigned
ASV_5231	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5232	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	unknown	Diplonemida sp. 13 RG-2016
ASV_5233	Eukaryota	unassigned	unassigned	unassigned	unassigned	g_	s_
ASV_5234	Eukaryota	Euglenozoa	unknown	Diplonemea	unknown	g_	s_
ASV_5235	Eukaryota	Dinoflagellata	Dinophyceae	Blastodiniales	unknown	g_	s_
ASV_5236	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_5237	Eukaryota	Arthropoda	Malacostraca	Euphausiacea	Euphausiidae	Thysanoessa	unassigned
ASV_5238	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	Protoperidinium pentagonum
ASV_5239	Eukaryota	Ciliophora	unknown	unknown	unknown	Cryptocaryon	unassigned
ASV_5240	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_5241	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_5242	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_5243	Eukaryota	unknown	unknown	unknown	unknown	unknown	s_
ASV_5244	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	s_
ASV_5245	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_5246	Eukaryota	Bacillariophyta	Bacillariophyceae	Bacillariales	Bacillariaceae	Pseudo-nitzschia	unassigned
ASV_5247	Eukaryota	Arthropoda	Hexanauplia	Calanoida	unassigned	unassigned	unassigned
ASV_5248	no_hit	no_hit	no_hit	no_hit	no_hit	g_	s_
ASV_5249	Eukaryota	unknown	unknown	unknown	unknown	unknown	phototrophic eukaryote
ASV_5250	Eukaryota	unknown	Acantharea	Arthracanthida	Hexalaspididae	Hexaconus	Hexaconus serratus
ASV_5251	Eukaryota	unknown	unknown	unknown	unknown	g_	s_
ASV_5252	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
ASV_5253	Eukaryota	unknown	Labyrinthulomycetes	unknown	Thraustochytriaceae	g_	s_
ASV_5254	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine picoeukaryote
ASV_5255	Eukaryota	Dinoflagellata	Dinophyceae	Gymnodiniales	Kareniaceae	Takayama	s_
ASV_5256	Eukaryota	Dinoflagellata	Dinophyceae	Gonyaulacales	unassigned	g_	s_
ASV_5257	Eukaryota	Dinoflagellata	Dinophyceae	Peridiniales	Protoperidiniaceae	Protoperidinium	s_
ASV_5258	Eukaryota	Bacillariophyta	Fragilariophyceae	Fragilariales	Fragilariaceae	Synedra	unassigned
ASV_5259	Eukaryota	unknown	unknown	unknown	unknown	unknown	uncultured marine eukaryote
ASV_5260	Eukaryota	Dinoflagellata	Dinophyceae	Syndiniales	Amoebophryaceae	Amoebophrya	unassigned
